goal_difference,is_home,n_prev_passes,minute,distance,angle,angular_pressure,abs_goal_diff,defenders_in_5m,gk_distance
2.238762159446487,-0.13705921814602334,0.2960132120596245,-0.1950940204638755,0.24395944018950103,-1.030760608059354,0.28979784864233804,-0.7648253075266257,0.1309529852354899,-0.719630594196351
1.6003587182506454,-0.11467311087762937,0.19716421015560626,0.03267959634365979,0.3454318884643726,0.9754275086091365,-0.5111572692461778,0.032072184653952715,-0.35286342186504044,-0.04247920064706705
-0.640464308434166,-0.048763251098571346,-0.004267564357724041,0.35590603107237256,-0.44426723501586823,-0.6942590278550052,0.34742923935176806,-0.09095463029574603,0.34270673484774306,-0.2392000938350975
1.1717991090693978,-0.13482204661588185,-0.02502406625309959,0.029263475812622345,0.14765258321116562,-0.03561641957843676,-0.2847992723726202,0.015316377319395542,-0.01070938427001238,-0.05555412433095626
1.4706547928252258,-0.1419974329834804,0.09212987664039246,-0.40662576684422674,0.21674786657080403,2.2575020798208425,0.011858866342809051,-0.02551739677088335,-0.5893350203940645,0.16890063426078997
-0.7076288262626622,0.07656408558483235,-0.03098780246451497,-0.22646294225298333,-0.003168099138420075,-0.5059862851409708,0.26094128588563764,-0.07076803767122328,-0.00127106542699039,-0.5299390059032885
-0.7618590283964295,-0.06274536434793845,-0.04748116917908192,-0.07849658638879191,0.03623288790404331,-0.17425815508817322,-0.020582184267695994,-0.06550079131498933,0.022619200777262448,-0.3164726020854141
-0.8239912833238486,-0.07345446053892374,-0.06699843633221463,0.002301125208614394,0.04376586436934304,0.08647126889583888,-0.2955430218362017,0.07405899901408702,-0.10514083308284171,-0.00398132540853112
1.8266862701671198,-0.04951336024212651,-0.052187959605362266,0.12285360979323741,-0.17294289192708676,-0.14583011203445495,0.17399548014625907,0.09915395689662546,-0.0948303509352263,-0.11118160680038272
-0.9098361744300928,0.023158530263463036,-0.006571561172604561,-0.2281142237345921,-0.7254109813454852,-1.0525447197980247,-0.22239384651300498,0.07781950805801899,0.15529348793672398,-0.14934730536697316
1.6053622360725421,-0.046697687729028985,-0.13390966557781211,0.011766859797644429,-0.10284276215053978,1.2617295288783499,0.25519620180130004,0.03600457988446579,0.042318895442876966,-0.09445713115608668
-0.6300108705135062,-0.04017801093112212,-0.067603897836525,0.07974538297392428,-0.05932219691763749,0.05080055302736582,-0.4844077096990077,-0.03576156109105796,-0.10336281957104802,-0.1127841519039066
-0.9355621405364946,0.09472560866968706,-0.11559453539317474,-0.07116564091978944,-0.2274429563547892,1.275888400968397,0.1237877618498169,-0.001107322780881077,-0.16334498260519467,0.2362901523000619
-0.5785788088501431,-0.12570420618227218,0.19545014006318526,0.3731170276513149,0.24187786549911836,0.8182877899263985,-0.1816070889227558,-0.034760832453612237,-0.08464977748924866,-0.08114763207369834
-0.9484367291314993,-0.07748470751510467,-0.04733759752009064,-0.029359100027941166,-0.296862399559468,0.895692025750177,0.162275032827165,-0.022494120870251207,-0.6674594543653075,0.2690820825344417
-0.9943921893893275,-0.043525536719243973,-0.08441850911942311,-0.02988864697108511,0.6816710869292728,2.511651208046824,0.15314720148890046,0.028868778821779417,0.3822707669908414,-0.32267911194707266
-0.7501494479400571,0.0908943696069764,-0.12445751820225269,-0.10473655525536742,0.38661086134510697,0.7792582834232599,-0.9796088370715733,-0.02723083631368354,-0.20484504953550642,-0.10890096322269528
-0.9542131331597921,0.0882902250404004,-0.00438371523283422,-0.813359584621503,-0.002783528152067447,-0.8310443146538455,0.11803197790519335,-0.11054840438999236,0.009820344243198633,0.09023275526371435
-0.9327419722807826,0.013276270942296832,-0.007666954956948757,-0.05028846784320194,0.41445948562715784,2.0892651859048055,-0.7261561370547861,0.07098288926528767,-0.8843975856062025,-0.03129064335502335
-1.226657952744281,0.0731451760418713,-0.025500471752602605,0.03148592603698489,0.21783680285210721,1.7961540646618233,0.051666599921882155,-0.054430661401711405,-0.2564854336099234,0.33687656888505446
1.790258345073089,0.13662381353089587,-0.010978205914143472,0.16427911613194737,0.07997282211799757,0.49392813712591305,0.2285214480489958,0.05420926839578897,-0.06741025701747276,0.5058391751362069
-0.8061524868069683,0.07972872781800106,0.07341094109928235,0.14242135573760606,0.0453347906126146,-0.8986735653498908,0.15389409133698792,0.0518695294810459,-0.048172372325789185,0.6976599079430161
-0.8903378192754462,-0.042617624634876845,0.015258049280382692,0.16651212336320895,-0.4167385365125665,-1.313169893490558,0.17003181204898282,0.01929387680720538,-0.033162829963257534,0.4420831328643544
-0.6989507610502187,0.00564423069532495,0.019221730029676108,-0.14517341450147797,0.017447575579135444,-0.7030451384602929,-0.9941298513789661,-0.019937518837396057,-0.08480999333085493,0.2038668576303462
-0.7530065635952633,0.03330193761037663,0.00063157110940665,-0.17764822242315859,-0.670306767133443,-0.8882505901379045,0.27997572160325945,-0.050624728549737485,0.14445570606505498,-0.35466470680068596
-0.7143916610593442,-0.03091745257843286,-0.004283756853546947,-0.1953174651862355,-0.08242092053813393,-0.44411353241157486,0.23653716696659102,-0.10517497297842056,0.08112405315972865,0.3670794411523093
-1.029701815227745,-0.04983611718867906,-0.058399572013877334,0.14565894416358788,-0.16188636123610195,1.0475425487810934,-0.7390003863442689,0.011717033206950873,-0.33246270471485334,0.2827894866351562
1.6264947575505357,0.07888452791550662,-0.024870042172260583,-0.18947509508987423,0.3518192647903925,0.11900532066822052,-0.7199306860007346,0.09872612040257081,-0.1264870913652703,0.06407879973427043
2.251013528946205,0.030146152137458557,-0.03278746828902513,0.2280828719580313,0.21566514025616926,2.013929655062966,0.18350933198584243,0.005258288134355098,0.4752825250464957,1.744701157136733
-1.0981538183498196,0.09756433795904741,-0.12761353151407093,0.09691505719572888,0.10057138728327118,1.0776432478928473,0.1791683349153027,0.011972145515028388,-0.25583373827044853,0.3825893367816752
-0.9612482067331439,0.09770864290068858,0.01432971952483058,0.3640002681396436,0.33368013847080874,-0.423227075553732,0.2611272424715571,-0.17773968315916136,0.050369084218982604,-0.29677678234744237
-0.6978969031572342,-0.12928994120447895,-0.05838655256200582,0.14933500759187154,0.21063835799184744,-0.03801575347053585,-1.529046242304612,-0.05726748696528375,-0.10666918670758604,0.701194011093612
-0.8401803231809754,0.010727586135035381,0.17823973354883493,-0.0405513351719128,-0.18911469768805544,0.20828667996567674,0.22603608865407296,0.05001969260163605,0.4227004147670232,0.17338175441502243
-0.8425528755097185,-0.033609823422739285,0.13941019422840328,0.24100279939142638,0.13243658739724196,-0.5451488211692777,0.3735717139486223,0.030194009956903755,0.05249038513051346,-0.36385457737589605
-0.9761167739611118,-0.10444444164750166,-0.1198230765433982,-0.15251083047944122,0.37867980992145023,1.123797750325175,-0.9889763613097603,0.08272346536628902,-0.40930430562060793,-0.09862776392837987
1.4509069737920073,-0.053435325637692585,0.014451326900161803,-0.08868882176990155,0.1861937871259579,0.5345765822927934,-0.6873272928845836,0.009223699674475939,-0.03137095738667995,0.07274827006986015
-0.6657434210903012,-0.058031008902034956,0.3674730898300186,0.25996287781279537,0.0557143268895743,0.021947906834539024,0.5253137171291746,-0.005342073747888207,0.12438764094375074,-0.2846699151453504
-0.7277956946613267,-0.013905329126282595,-0.027629251992329955,-0.00439555277582258,0.11425434384480468,-0.04576041892752983,0.14164357978152112,-0.05532426968216896,-0.011920784153044223,-0.13297971915788367
-0.6144951910187956,-0.0507022382930154,0.15176443410106003,0.13155990832361567,-0.1622906937438529,0.07036632591247326,-0.3568480213842122,-0.007612922508269548,-0.4458386963512748,-0.3143024509119277
-0.7865289438387845,-0.03404708615853451,-0.057427037567831574,-0.04941612264839932,-0.035082853817366415,-0.5236032194155268,-0.0025170948397135362,0.02409945910796523,-0.06610000303480774,-0.5226128729862103
-1.3281463248562069,0.07819247064646334,-0.046716027192305776,0.06709811107561109,0.5666218204377219,1.854755411464721,0.106339941250626,0.026781197765376418,-0.26681864668615163,-0.2616852562018903
-0.633739553920459,0.03929812281799969,0.20206371999811382,-0.054242607015767136,0.517698811782102,2.173008786101127,-1.0014724695973565,-0.10299609773093835,-0.25951399801357183,0.23978445241446025
1.8686155635432806,0.06164344943128526,-0.03634516094112769,-0.12123515483050142,-0.09217602655378869,-0.6514701387353125,0.26573153074714356,-0.011258585567120463,-0.038144275965169075,0.5585593606975453
-1.062690646639676,-0.0590208033064846,0.14034460509661584,0.0018531531636836007,0.5871252160484437,1.9874475300789345,0.2435089975059964,0.0692399641755037,0.5580468155292329,1.4546569085984082
-0.8267438450758345,-0.0629736375331413,-0.10502271340927109,-0.6348017064930173,-0.4896183336405375,-0.9981279843929224,0.1154062300233636,-0.05865650446852669,0.0621944872289896,-0.4669384114850254
-0.6855860214750282,-0.016925916183972732,-0.06514476710231974,-0.2056763596693054,-0.016655106035032077,-0.6575255860920879,-0.41859501180471853,-0.060380700770765544,-0.0004571656743064523,-0.07545817522433935
0.9971585511742159,-0.048703516854147894,-0.04624629779253155,-0.527363820343744,1.0288651503049187,2.5720923478610347,0.1512612067151349,0.05104890667600557,-0.12190363919944502,-0.399336293189117
-0.6319483547809068,0.10478969181887805,-0.1576151928654872,0.035900166846258796,-0.04045319978613406,-0.28773850802273954,0.27394279634754637,-0.019548561708070337,0.05376331130973995,0.694817817654257
-0.8162398284173105,0.04902086753281765,-0.017088640513829887,0.3574228878313443,0.3074175194290001,-0.4612269532843493,0.25290060964296573,-0.0985076888743788,0.1942674691765569,-0.10461287982398063
-0.963733506341232,0.07673911197809502,0.1638023472588975,-0.014217635811073706,-0.029895561427911162,0.7971426937985234,0.18897631747182458,-0.002872214806266129,-0.14559179854230023,-0.2096975848461443
-0.7199787201883737,0.0529650057957042,-0.039580083567270774,0.03077671703416854,-0.12274024650767387,0.9713148890784942,0.20632964267861098,-0.015353262138087303,-0.12400993324350566,-0.20609682135036564
-0.6342474913306069,-0.06345427324878983,-0.13505154564743863,0.04112662894127425,0.18351104944013058,1.1434253288805485,-1.163632553468924,-0.003760027864482254,-0.29246564625995236,0.3305898834510299
-1.1799177354382118,-0.03732416078390088,-0.039036004387307914,-0.5033578566415235,0.06116254862747155,-0.22563423168612645,-0.8728585963108344,0.029979570854920895,-0.12226785481907428,-0.883998403345322
-0.6861109653743915,-0.07665409122302663,-0.058760862669441846,0.16623705248173792,-0.11937743674614466,0.7771555613889359,0.18791079557733611,-0.011705556667875499,0.05747214210452512,0.21303947092746967
1.862158112510806,-0.025364596395520494,-0.08621587831526994,0.2518637210066663,0.06378580498625525,-0.696049736388959,0.16632302490528672,0.0407401905907318,0.33815905479714276,-0.1595375400093326
1.1927538594452198,0.12535097988438793,0.0686290063126944,0.0940224678919185,0.04840801244383328,-1.1342435579534504,-0.7835059862677007,0.08283097673207522,-0.005624010681640357,0.09341433148729265
-0.7733936183201149,0.031239994678180665,-0.11440506104379893,0.2175273383902095,1.638998102947371,2.7803721194481477,0.3134238897729665,-0.05548864885233343,0.2237218592700083,0.47951714668466594
1.8759533677087166,0.045486231659306216,-0.05380618232768029,-0.041729136477661084,0.14858514823543373,0.2905971757977386,0.21634091055719182,-0.5267456077807583,0.1957565534999594,-0.23465880291405483
1.5966212717967574,0.020913314842619,-0.03240739013301209,-0.07387313109531533,0.1798765714932233,-0.500095594371087,0.0026450869208201767,0.03220228997291997,-0.017939905787352474,-0.7759594420563372
-0.8632738090399653,-0.11560079577146098,-0.045425631859106946,-0.05989373404823709,0.13681502768144127,0.07011091331049102,0.23546232545515522,0.03901148247532547,0.02262124917586334,0.23745135273915366
-0.5826951322227251,0.059020413639373145,-0.06033459281316027,0.3104539180820575,-0.4031734820769634,0.4433465004863683,-1.101283351914026,-0.000293600510340184,-0.05053634330863133,0.3550377051137912
-0.849727214530576,-0.10630675608175806,-0.012274666172452271,-0.6408196142385714,0.30061285766554646,0.47109245279454626,0.24238744429894724,-0.031334946835413574,0.011229271367192269,0.7662329802203749
-0.7197761446447112,0.07244153359904885,-0.009587672292254865,0.0631929906347068,-0.5820664710877463,-0.47647066827164963,0.26506426369654945,0.05037352521903813,0.2672248842543922,-0.3900407303274551
1.4770134169678204,-0.01334090237331111,0.3032704955385998,-0.15937323805643244,0.026473459197441117,-0.43872165272012353,0.15667196763795802,-0.000227704627905041,0.18644777249544858,-0.3994682482477219
-0.869851325933123,0.03354253725963645,-0.06016352136619389,-0.09313036015897523,-0.7692071399973065,-1.0147468589351047,0.18101415537414142,-0.09984561072662473,0.1019677432300523,-0.15013859748243705
-1.0078812333289533,0.08021042866632343,0.25532015115371903,-0.0751903304667212,0.2805403782946814,1.1585972342657624,0.22983021170803114,0.06909045949811116,0.10765135985915548,0.4578051914392563
-0.5787703566398704,0.05234129555989057,-0.09159447888378054,-0.20022916006157174,0.6396348568733083,1.7331627265614225,0.24863459756132214,-0.007950869959313423,0.508442439136561,1.4212652147830522
1.677587983572157,-0.08058305175160058,-0.0223993251984939,0.04933580974931829,0.08051590775910882,0.8481050186630454,0.07157521915971302,0.023614098858088253,-0.07897335328627378,0.6154783220904938
-1.2037158506014385,0.2861434569139965,-0.07434081618441268,-0.20181052494910545,-0.642049927409389,-1.17849144769134,0.09636786950053647,-0.0904801562638022,0.2670274945534766,-0.07175289251477807
-0.64637127247639,-0.026010226283688098,-0.06326679174555466,-0.2433677847008221,0.07531839145216508,-0.7042009869811591,0.2344174736039713,-0.020732351862825453,0.006796970372088254,-0.7316750854124257
1.920996091522975,0.01622053967555985,0.3233762985863723,0.017805698422598652,0.2637843178678304,-0.9082442796858959,0.29106125466525556,0.03986581398174167,0.33548462407663465,-0.08663345067630872
-0.9488157681480516,-0.06845820998772979,-0.05938885271549225,-0.1480833185685333,0.04228249101142865,-0.13757599411765115,0.17606198923429475,0.07835466940887273,-0.05601004741853103,-0.48056027916129096
-0.861762890504906,0.04619842892279848,-0.060209469990804794,-0.5705239581171191,-0.10443415389454458,-0.7414781282516196,0.2632618846988771,-0.09047772436402739,0.28976898347958924,-0.5247490792417375
-0.5534599809045904,-0.0634435331565328,-0.08811455837683752,0.6461317624642107,0.5282392906188034,1.2592289592308226,0.12753622321528382,0.14809941811021418,-0.13264479184756056,-0.2352387679250387
2.080400362519431,-0.015124092950718477,0.04417915730504319,0.027250880732317455,-0.05565627241099719,1.838842415327672,0.16436378688667902,-0.04431300047319382,0.44084770250367,1.4265874813347181
-0.6259780953964218,-0.010961449787137098,0.05560292238369584,0.6281895930814789,0.21287187857240497,-0.7962077870883513,-0.8062287887197453,0.09412227110704408,0.02766623622737825,-0.5191437214692997
-0.6481278546049726,0.11580029879929497,0.1436790375749115,0.349545106071746,0.17365969616454094,0.47509978497051636,-0.5011945614439901,0.0009499736549332737,-0.16315718363388443,-0.12086393279241747
-0.5763274493382778,0.05610699941113126,-0.028488541026599704,0.34236515033873727,-0.1245005938999384,0.8755863851339746,-0.9042998881294625,0.002666599366348237,-0.3304492483631475,-0.699910942963179
-0.7120351622649469,0.05618133553536609,0.1352676472789608,0.5907259445812088,-0.17740082225005607,-0.660308840367943,0.16712753851083106,0.026742963402066378,0.3296445885230787,-0.07834100967724225
-0.7502102534950246,0.06111127659329213,-0.03320807469310239,-0.01554880078532733,0.038827613159446626,0.5290465866890736,0.043889520827215166,-0.04006676167715341,-0.07734922628151253,-0.06797997321453295
-0.4717665113450494,0.053396637473488225,0.48171520842937754,0.1560486574166862,-0.027070350118447096,2.9123636959842405,-1.1122463596693706,-0.05539400085574016,0.04300186538835987,-0.44870807047351263
-0.8786021368444199,0.09558448585681617,-0.056569413598626855,0.0296985035185935,0.302600809923606,-0.45760074438643644,0.2943202572641894,-0.03441086618462577,0.12259182743262499,-0.7884393966860079
-0.8367854515998624,-0.00396651090006344,-0.07588452424155548,-0.0025075651955557988,-0.38188621747496654,-0.9658628523629159,0.06971453868551179,0.02806505310581997,0.15602937364019454,-0.18944929729550494
-0.7279139451542869,-0.08507491031545214,-0.04720030184136704,-0.10401011803129222,0.17999227590065858,0.5226986752927769,-1.1751951376517535,0.0018786801979877054,-0.18083298491779715,-0.23070376041912824
-0.6793339050805662,-0.0016205949016148225,-0.03223660798743367,0.006399951468338259,0.08129341711071902,-0.3067550210171612,-1.1665645490289898,-0.06449337241472676,-0.06597259206115268,0.007677253105794079
-0.5034756951767485,-0.10616480871394743,-0.04444466489134356,-0.010738361254916527,-0.041940405033528805,-0.02414842835511081,-1.859439263442473,-0.01629537114640698,-0.029417757142800836,-0.03585373292429722
-0.6263064735569059,-0.06966403235448525,-0.01762654754682444,0.11824478280963376,-0.01928544181166217,-0.6335142220367561,0.23120510570472105,-0.019808826348744334,0.10366404493455775,0.19657705646022805
1.503766471723793,0.11430375747033394,0.07356802211608737,0.10555574039230123,0.08878217115649022,-0.4680759849422611,0.0735403259145096,0.07095065947971307,-0.09915373459225521,0.20241569532445283
1.7422896779794246,0.017353643117821775,0.3292687026318163,-0.2154181944443553,0.3952411162327917,1.7106168847176013,0.17099462700542062,0.02065703320549801,-0.1615354609163478,-0.19934702220751205
-0.579318960767705,-0.0071848304336890574,-0.10404877903172746,-0.27090581341355574,0.8438832609919337,2.0941460613766685,0.08271478658542036,-0.02153979932074435,-0.44109631211846134,-0.45768389691205813
-1.0046479904348962,-0.10185415981686674,-0.08166090332204476,-0.17269517386506777,-0.6346957939043932,-1.3648991072934586,0.21965637273271568,-0.06402671288466082,0.49326220639282836,-0.20353993846438242
-0.8654170109168626,-0.000979846313712187,-0.10165624752058648,-0.3594874546409119,0.1526040755987924,1.3850641473266296,0.15658579496201128,-0.039243470318615435,0.02638961659569759,-0.3394068730305298
1.5000823224813211,-0.06602360720629803,-0.04074318170780316,0.16862989058485256,-0.03975512413540855,-0.034922725380165505,0.17064332770532928,0.04060386507306248,-0.06283016776433215,0.11563323125141324
-0.5399888672120869,-0.021311354518402367,0.22659293129341676,0.35232599285431204,0.5623775577743072,-0.7077221456065308,0.41189826724585143,0.0225272418896202,-0.12682448426960036,-0.2774230620449816
1.7908090261660983,-0.083312155517051,-0.14108420580392703,0.28153900631237777,-0.13746149177008193,0.9273028665501625,0.19456583878258243,0.06875462655210868,-0.04851664924644865,-0.31740477794999605
-0.7561140382895246,-0.11328214348643087,-0.0758134623290971,-0.18162933674291706,0.17422323596852948,-0.0474973163951654,-1.4003722973761614,-0.05086624790681526,-0.05518215932417661,0.5652187839041289
-0.7765937651146669,0.05000024519395083,-0.06323625550838187,-0.3434712201933144,-0.24298931588651612,-0.488864814734261,0.21429188347770833,-0.11204147829674184,-0.09443455149419605,0.015121936871582874
-0.8361392918613274,0.10864465581602417,-0.015660945751005784,-0.3527546434302349,0.3742922462518618,0.8931695106450934,0.13159351524547674,-0.03681471125455573,-0.4655531762482133,-0.20969413317841826
-0.944211603224976,0.02875099902856164,-0.06123553247191012,-0.38047904016566464,-0.7913878396108339,-0.804094998073997,0.2072147655847948,-0.09454263316467404,0.49087612706469375,0.10032844667686731
-0.8379497349169105,0.030312338810181246,-0.08280359249096364,-0.02777558877132833,-1.1240119361803227,-1.3448161216219887,0.11798631258541718,-0.03545860427897424,0.4369222788908519,0.21667094357442693
-0.969617892926326,-0.018170266546076164,-0.11663200551876798,-0.14101808265899307,-1.3402313889813378,-1.1720631089317612,0.04034680826589465,0.051950801950879394,0.3842818777752109,-0.032176292148506036
-0.9144215811637696,-0.0283160053670872,0.1583206064766273,-0.16774377449597522,-0.0003618984448257834,-0.6067745164697408,-0.2535421382816276,0.011537883812561631,0.038866184940561654,-0.23096988955381675
-0.8937948164378758,0.04943006042158231,0.13829088524915278,-0.1345422113785753,-0.3002174754958833,-0.9866874792450108,0.17999966654926539,0.03885262734955177,0.3656559383729473,-0.12022243475643336
-0.8250971088581719,-0.018327016396215187,-0.09039850367465987,-0.5363891435944242,0.30347445238745424,1.1776737433415838,0.17995521694305353,-0.008536113915033639,-0.7853923832753208,-0.0009644134837435559
-1.1761609473032877,0.08041460788226687,-0.04444923162460327,0.405156425719033,0.010119038671036832,0.25260624272399584,-0.5575914115202614,0.03699274454964325,0.061170129424426706,-0.5110178593975434
1.4930606348626316,0.09132321420824155,0.1646603690367192,0.15658101579232608,-0.24354448326746933,0.6286169794260058,0.2285498256527353,0.03545482228975743,-0.16959575825370848,-0.08244037562966695
-0.8401676158350893,-0.03771451974287629,-0.06831719185458496,-0.23674418171518483,-0.19929230498208197,-1.2805167437432101,0.11344391180435195,0.06536875561112537,0.00515279947896488,0.7036851738183759
-0.9320935742696748,-0.1280340625392273,-0.047265603286214174,0.034485356648365266,-0.054788857916137204,0.4041579719854053,0.14080746950407047,0.005197424031794071,-0.2854972719156649,0.7700363688032666
-0.7678348161384929,0.019190203938633202,-0.09618029426550492,0.13426213427344919,0.4299689786520321,1.199267583269393,0.24739378025755288,-0.02103353489888832,-1.3009471877338366,-0.09582953914883546
-0.45771126975771037,-0.050672792882542124,0.005031292927451431,0.17991432067545246,-0.0331857603660319,0.4195000881230226,0.29395501876540947,0.023690161788836123,-0.28431233784416693,-0.5005414522170031
1.6532253977947402,-0.0492432577884756,-0.09628808534005656,0.04485233583734953,-0.17938767324696528,1.757991348601645,0.11901433029328473,0.14352368333144114,-0.6705716393189505,0.6865468627843074
2.082825619484065,0.06467676358879544,-0.09059630943462253,0.2760453614332073,0.3201009715301916,2.1407324720482577,0.027251405341085045,-0.06000663569429889,0.13126305286190473,0.29215530011235386
1.2963127010443714,0.12704185221111403,-0.04993129233829677,-0.2062523618414707,0.20613729228032754,1.2791907592257485,0.19415972221409902,-0.01489305377472192,-0.09974471645546146,0.6684662465566362
-0.9732638386625331,-0.05619938014773652,0.2633811729797162,-0.04616393301752396,-0.4290119416390371,-0.9338380988384597,0.19606419646763243,0.04752544707385823,0.40082344844006,-0.00041032727211131714
-0.8550502642092761,0.0833497371955309,-0.05031275600078516,-0.40704213278135287,-0.04159753012820147,-0.010819751258241013,0.22715055768145248,-0.0699008120317012,0.13444848789367825,-0.34431583780547953
-0.9279532586876303,0.0385759101214353,-0.06579712879145518,0.1465216182207223,-0.5007006813691988,-0.3969535161717795,0.2390144576819148,-0.06131124740466475,0.1275479763140902,-0.03175943235270097
-1.05639228504966,0.1819938124215696,-0.016121405463200063,-0.17627957953431178,0.24297308405541115,0.046308696907071865,0.1792105174213066,0.08606527503347024,0.011416581423254683,0.8704977674869587
1.6185508715594188,0.08955535318804322,-0.12494718951638788,-0.005888030720525421,-0.6603935731084494,-0.9837498796009458,0.18341549695003778,0.06729747204575688,0.449730564141646,0.32252180427443816
-0.8573317550693172,-0.05568477343651466,-0.04042979026678949,-0.5233109753992176,0.007234283586149104,-0.06333616860560141,0.22477665002807043,-0.0529706399794668,-0.05294466218911111,-0.384214676078991
-0.7464003552461509,-0.02943532828707248,-0.06687425167066977,-0.07090471846342553,-0.3558034241509449,-0.7527903568255715,0.23047887809574605,-0.06302887000609189,0.020882530356757342,-0.4356041013901995
1.8718332902074326,-0.058472587974974885,-0.08899814995122142,0.019899572472204453,0.8425667049540789,1.5403335171705113,0.11147504794062116,-0.03654207811574452,-0.28685445365146733,0.2027591324831883
1.7213738953182474,0.10416342015843838,-0.10180782183539122,0.011610287815565244,0.13861828175249685,1.1813560129422696,0.1873334415012505,0.0021855788538232444,-0.15071954791084863,0.618411144453712
-0.7614691854838748,-0.04499039063695818,-0.07564636828843505,-0.12714573261444456,0.11215474492695648,-0.8953379661368672,0.25072365934494883,-0.010148901110514998,0.16380407444899903,-0.18635257306377753
-0.8824809700867626,0.09835457621258684,-0.07746821345295757,-0.32265294122043997,-0.8631591904023662,-1.2770184788969345,-0.6642375486867969,0.04055693736765534,-0.0016451996983960272,-0.2538631419475132
-0.6001810803316766,-0.08733331847412046,0.014263683471363038,0.13293991694925353,0.38152156973956153,2.2001608851217314,0.2512081057182513,-0.013789246103260665,0.5866751725971698,1.6383134904202599
-0.8077967057027854,-0.08818090900662355,-0.1046986960596405,-0.26292617501283533,0.6875825286658074,1.1988650899904314,0.18111887585371733,-0.05796845817938447,-0.5064434403844643,0.10305463231008616
1.7505208720604424,-0.08614754478796385,-0.19258127483422868,-0.01604239148553461,0.007896567248535576,1.5067320692085195,0.1662327019497752,0.03953660533064976,-0.15563182896818034,-0.12651236879624775
-0.932834869036451,-0.15663972883252428,-0.031321514261653645,-0.308501232395065,-0.3300688147013716,0.17073110141674988,-1.2852954144836986,-0.06863880338380113,-0.05395427706534974,0.17925769496199792
1.515916054076515,-0.05069370596494991,-0.05834895843407139,-0.4191252109303605,-0.4243756930253585,-1.1006847233817099,0.29874973871978,0.04629044025437906,0.3525665631145239,-0.3981956246575282
-0.6910094260168261,0.07668250982183963,0.18521839986788108,0.10642800852889195,-0.13224222158278282,0.4107027971779462,0.2357688425737433,-0.03509987581288442,-0.11509086114005186,-0.21196970604927629
1.9112162624148186,0.019340699571184814,-0.06329220595303924,-0.006455398014513776,0.20820573493001576,-1.0668653473001906,0.17540165304555558,0.050891228043474256,0.3809864425146952,-0.2540621966436447
1.1794755522394553,-0.0936900052567944,-0.019932229144033045,-0.3454302696808736,-0.04004014108097181,0.6083945620103622,-0.314968113435898,-0.014512975257821381,-0.038674137205816805,0.07757652987042092
-0.75742812928278,0.16199269491131418,-0.03363306937273592,-0.2944303030276205,0.3393498464919685,0.5098880020191427,0.1807612704503117,-0.06007801303174347,-0.06434839719324373,0.914780198760709
-0.775382604059996,-0.008921106114285067,-0.14218817398999817,0.24456747541436927,-0.0791152730070462,0.735833569217939,0.1980732629657723,-0.05566161536378786,-0.1024205539515242,-0.31031769693581734
-0.9091198567848187,-0.015372208163607865,-0.07757633688859641,-0.07571481180144474,-0.1830316480214242,-0.16036365201201988,-0.9822249956987799,-0.002813635885249823,-0.09308127786964178,0.523978330312675
-0.6795798860688228,0.08826223481097259,-0.026872978410683573,0.1885954370140098,0.15343895994024934,0.07932843647227855,0.28693539868458173,-0.03033262792509049,0.10092587786144577,0.7644411877485981
1.18430321974447,0.011354722179239616,0.1124164117500186,0.028674830876407213,-0.9081473034415103,-0.9594076644908637,0.22738373312167823,0.08131919405423105,-0.06284574073972181,-0.8395752499891387
-0.8895563640352339,-0.05307767051155679,-0.0362895386677701,-0.36631875778257383,-0.12879537112254183,0.1448525541438721,0.21366608313983307,-0.028441132358275355,-0.07006192784523592,-0.2172785153791483
1.7775758229976055,-0.02894306946429424,-0.036637620381079615,0.11363839996047317,-0.05252799916779623,-0.09876153282588347,-1.4275636101598501,0.06837586848763749,-0.13699955748277717,-0.30163527817450814
-1.1590679715655279,-0.08386080031399615,-0.08192135755205526,-0.2739453870727448,0.23229548904419062,1.1691013190557715,-0.09174585549393668,0.04889379461994395,0.045975677170790735,-0.2627302130810858
-0.927080140436301,0.1163535755185876,-0.05303759324480779,-0.02115096321038436,0.266097556691675,0.6196913310757373,0.2296777720778482,0.05237802780466154,-0.21259137647459284,0.004214398325566435
-0.761214630017057,0.13763295091572217,-0.04163752511143684,-0.39831619850359856,0.03838448384325602,0.4001296859537251,0.1768105299130548,-0.037885976866818966,-0.06715756362886167,0.7598601089105068
-0.7490881086350418,-0.06665590120654087,-0.01526705658645369,-0.0020998162659816443,0.45774074516491964,0.5985306792880875,0.2861811874411069,-0.01441870647482574,0.012728550108149647,0.5300742812479439
-0.4811132420494687,0.09288778903603088,-0.05250646384898573,-0.011483079241588711,-0.3702775823918637,0.38285117203224217,-0.9785066563729197,-0.016159548710566015,0.013610858423635363,0.40058787213652974
1.3074783101934009,-0.05346469651907682,0.1427986005693674,-0.043819088483651285,-0.12881069605238735,0.012214446458674501,-0.27280261815642004,-0.003028136026114225,-1.1012212195096072,-0.03584838878479786
-0.6352771951071918,-0.019146941716317086,-0.04988357024034485,0.1733229785389267,-0.09470170555534424,-0.82952078616363,0.21021656593075022,-0.03171034928178415,0.13982321242103354,-0.4300741067958006
